date,o,h,l,c
 2000/07/05,1910.418,1918.898,1904.458,1909.178
 2000/07/06,1909.229,1910.048,1896.649,1902.548
 2000/07/07,1904.078,1932.818,1904.078,1932.788
 2000/07/10,1938.839,1948.058,1932.948,1948.019
 2000/07/11,1952.249,1960.589,1947.659,1960.539
 2000/07/12,1965.229,1974.409,1960.339,1973.369
 2000/07/13,1978.549,1984.059,1963.549,1979.199
 2000/07/14,1981.769,1987.219,1972.619,1987.189
 2000/07/17,1992.889,1997.929,1980.219,1982.469
 2000/07/18,1982.489,1993.989,1981.729,1993.979
 2000/07/19,2000.328,2004.458,1987.418,1998.418
 2000/07/20,1999.078,2003.798,1979.869,1991.558
 2000/07/21,1994.418,1998.339,1991.828,1996.328
 2000/07/24,1998.239,1999.899,1982.879,1989.229
 2000/07/25,1990.139,1997.839,1989.078,1996.569
 2000/07/26,1999.439,2012.389,1999.399,2012.309
 2000/07/27,2017.449,2024.989,2004.539,2012.349
 2000/07/28,2014.109,2016.939,2006.169,2012.789
 2000/07/31,2016.139,2023.559,2008.629,2023.529
 2000/08/01,2027.009,2031.919,2023.449,2028.149
 2000/08/02,2030.779,2033.189,2018.479,2030.679
 2000/08/03,2032.929,2038.649,2030.099,2036.299
 2000/08/04,2037.459,2041.279,2013.449,2026.359
 2000/08/07,2025.179,2039.409,2017.899,2039.409
 2000/08/08,2042.739,2050.069,2040.779,2049.909
 2000/08/09,2051.649,2061.279,2048.489,2061.179
 2000/08/10,2065.299,2067.739,2053.859,2065.939
 2000/08/11,2067.779,2070.289,2055.199,2062.659
 2000/08/14,2065.929,2076.319,2065.929,2076.299
 2000/08/15,2079.059,2082.729,2066.159,2076.819
 2000/08/16,2078.479,2083.459,2072.979,2083.459
 2000/08/17,2086.799,2092.319,2086.549,2091.579
 2000/08/18,2093.629,2097.309,2086.749,2090.179
 2000/08/21,2095.369,2108.869,2093.409,2108.689
 2000/08/22,2112.009,2114.519,2074.519,2074.699
 2000/08/23,2064.039,2080.139,1980.339,2057.909
 2000/08/24,2058.519,2073.939,2043.199,2071.159
 2000/08/25,2073.709,2086.719,2066.319,2086.699
 2000/08/28,2092.119,2100.699,2085.599,2100.579
 2000/08/29,2103.029,2105.629,2094.599,2105.469
 2000/08/30,2107.009,2108.089,2075.159,2076.139
 2000/08/31,2062.829,2064.759,2019.439,2021.189
 2000/09/01,2009.149,2026.349,1997.709,1999.849
 2000/09/04,1994.879,2010.599,1981.219,2010.599
 2000/09/05,2015.059,2020.839,1959.589,1963.789
 2000/09/06,1955.489,1964.259,1923.589,1925.899
 2000/09/07,1929.289,1963.219,1929.289,1950.659
 2000/09/08,1955.149,1963.889,1945.909,1959.309
 2000/09/11,1963.269,1972.069,1956.069,1972.039
 2000/09/12,1975.409,1979.319,1965.399,1979.089
 2000/09/13,1980.519,1995.309,1975.119,1988.929
 2000/09/14,1989.969,1992.359,1973.019,1979.499
 2000/09/15,1978.029,1978.459,1966.869,1978.429
 2000/09/18,1979.529,1981.119,1946.169,1946.749
 2000/09/19,1937.309,1937.359,1895.489,1903.149
 2000/09/20,1902.909,1922.289,1892.269,1922.279
 2000/09/21,1924.829,1927.509,1905.649,1907.299
 2000/09/22,1904.569,1904.569,1888.089,1891.979
 2000/09/25,1889.899,1896.709,1874.209,1875.909
 2000/09/26,1878.309,1890.669,1878.049,1887.819
 2000/09/27,1889.869,1914.099,1889.869,1914.079
 2000/09/28,1915.489,1917.059,1886.939,1889.279
 2000/09/29,1888.199,1910.479,1888.069,1910.159
 2000/10/09,1912.069,1915.489,1897.229,1915.349
 2000/10/10,1917.889,1942.169,1917.679,1942.139
 2000/10/11,1944.239,1948.009,1931.459,1933.719
 2000/10/12,1933.139,1933.319,1918.459,1926.319
 2000/10/13,1927.349,1932.309,1911.349,1918.149
 2000/10/16,1917.439,1917.549,1897.899,1902.799
 2000/10/17,1902.069,1909.49,1896.939,1909.49
 2000/10/18,1911.699,1922.849,1911.699,1922.839
 2000/10/19,1925.209,1927.359,1911.179,1913.419
 2000/10/20,1913.159,1947.459,1912.369,1947.449
 2000/10/23,1952.949,1960.859,1945.669,1958.929
 2000/10/24,1960.359,1962.13,1945.52,1956.339
 2000/10/25,1957.37,1978.99,1957.309,1977.25
 2000/10/26,1979.29,1980.62,1962.2,1967.67
 2000/10/27,1968.17,1971.78,1957.74,1967.4
 2000/10/30,1967.65,1974.24,1962.81,1973.57
 2000/10/31,1974.52,1979.99,1956.41,1961.28
 2000/11/01,1961.08,1977.37,1959.72,1977.36
 2000/11/02,1981.76,1992.85,1980.88,1984.26
 2000/11/03,1984.98,1989.1,1977.21,1981.63
 2000/11/06,1983.07,1992.87,1982.75,1991.17
 2000/11/07,1993.45,1997.07,1990.05,1997.07
 2000/11/08,1999.15,2012.979,1998.339,2012.9
 2000/11/09,2016.219,2032.51,2014.829,2032.479
 2000/11/10,2037.079,2051.339,2033.62,2047.449
 2000/11/13,2054.469,2071.679,2053.439,2070.78
 2000/11/14,2072.79,2085.11,2055.209,2085.11
 2000/11/15,2087.27,2092.649,2074.37,2081.899
 2000/11/16,2081.129,2096.039,2080.599,2095.979
 2000/11/17,2098.879,2104.689,2084.889,2093.229
 2000/11/20,2092.59,2101.39,2078.27,2101.38
 2000/11/21,2104.06,2112.91,2095.58,2097.979
 2000/11/22,2097.28,2113.34,2091.62,2113.3
 2000/11/23,2119.15,2125.72,2109.21,2119.43
 2000/11/24,2119.01,2125.4,2045.51,2053.37
 2000/11/27,2041.15,2062.8,2031.93,2049.67
 2000/11/28,2052.77,2079.47,2052.77,2079.39
 2000/11/29,2081.49,2082.9,2055.93,2067.49
 2000/11/30,2067.07,2072.29,2057.04,2070.61
 2000/12/01,2073.08,2082.02,2071.49,2081.84
 2000/12/04,2084.48,2092.32,2077.8,2092.13
 2000/12/05,2094.99,2097.28,2085.8,2091.67
 2000/12/06,2092.99,2095.43,2070.34,2075.62
 2000/12/07,2072.53,2078.14,2060.72,2075.04
 2000/12/08,2074.56,2083.27,2069.66,2073.16
 2000/12/11,2072.28,2072.47,2039,2046.07
 2000/12/12,2045.17,2059.05,2037.9,2059.05
 2000/12/13,2057.38,2059.6,2050.17,2056.12
 2000/12/14,2056.99,2059.271,2046.93,2051.071
 2000/12/15,2052.791,2055.601,2036.88,2039.36
 2000/12/18,2038.44,2044.56,2024.28,2044.54
 2000/12/19,2047.34,2056.75,2046.021,2049.031
 2000/12/20,2050.061,2071.301,2048.641,2071.26
 2000/12/21,2075.561,2086.931,2074.331,2076.881
 2000/12/22,2078.421,2079.961,2066.221,2069.761
 2000/12/25,2071.561,2075.211,2062.031,2068.171
 2000/12/26,2070.371,2076.401,2068.811,2076.261
 2000/12/27,2077.711,2079.761,2055.991,2058.241
 2000/12/28,2054.511,2061.051,2047.741,2053.701
 2000/12/29,2055.821,2073.871,2055.501,2073.471
 2001/01/02,2077.071,2103.531,2074.881,2103.461
 2001/01/03,2108.251,2123.901,2105.491,2123.891
 2001/01/04,2125.481,2127.411,2113.171,2117.401
 2001/01/05,2117.661,2125.381,2114.051,2125.301
 2001/01/08,2128.601,2131.98,2092.091,2102.061
 2001/01/09,2099.321,2111.101,2082.841,2101.131
 2001/01/10,2102.081,2125.671,2102.061,2125.611
 2001/01/11,2129.611,2131.361,2117.021,2119.141
 2001/01/12,2116.841,2117.72,2100.271,2104.74
 2001/01/15,2097.091,2097.091,2030.281,2032.441
 2001/01/16,2018.291,2045.941,2007.701,2045.88
 2001/01/17,2046.37,2048.69,2031.75,2034.58
 2001/01/18,2033.68,2049.35,2033.57,2043.11
 2001/01/19,2046.58,2067.87,2046.54,2065.6
 2001/02/05,2069.85,2072.54,2005.68,2008.03
 2001/02/06,1999.72,1999.72,1956.17,1995.31
 2001/02/07,1995.6,1998.25,1978.59,1979.93
 2001/02/08,1977.55,1986.89,1926.4,1930.13
 2001/02/09,1935.18,1963.32,1935.18,1956.97
 2001/02/12,1958.65,1961.81,1935.58,1961.22
 2001/02/13,1962.52,1973.99,1958.99,1963.52
 2001/02/14,1962.73,1966.84,1956.42,1963.2
 2001/02/15,1963.44,1966.92,1944.56,1946.47
 2001/02/16,1942.04,1942.12,1911.87,1941.96
 2001/02/19,1942.57,1969.34,1935.65,1967.55
 2001/02/20,1969.77,1980.38,1947.25,1953.21
 2001/02/21,1948.41,1948.41,1901.2,1909.32
 2001/02/22,1901.99,1922.45,1893.78,1907.26
 2001/02/23,1906.91,1936.63,1906.55,1936.34
 2001/02/26,1940.77,1954.77,1935.54,1954.69
 2001/02/27,1956.27,1962.28,1946.98,1962.04
 2001/02/28,1964.35,1965.021,1950.93,1959.18
 2001/03/01,1959,1968.35,1953.72,1965.12
 2001/03/02,1969.05,1987.38,1968.96,1985.11
 2001/03/05,1991.281,1993.801,1979.651,1984.201
 2001/03/06,1986.731,1990.061,1977.111,1990.061
 2001/03/07,1991.271,1996.85,1986.041,1991.171
 2001/03/08,1990.63,2002.25,1989.86,2000.901
 2001/03/09,2003.201,2015.501,1999.471,2011.661
 2001/03/12,2013.311,2015.591,2004.961,2012.551
 2001/03/13,2012.151,2012.771,1992.171,1998.691
 2001/03/14,1996.151,2018.61,1994.941,2018.61
 2001/03/15,2019.72,2027.33,2017.58,2022.6
 2001/03/16,2023.021,2024.281,2011.99,2020.23
 2001/03/19,2019.85,2036.63,2017.49,2036.61
 2001/03/20,2039.55,2045.94,2037.17,2045.79
 2001/03/21,2047.63,2066.39,2046.43,2066.39
 2001/03/22,2071.2,2087.531,2068.14,2087.531
 2001/03/23,2091.17,2093.94,2052.55,2053.531
 2001/03/26,2052.051,2089.98,2052.051,2089.881
 2001/03/27,2096.501,2107.301,2090.901,2107.251
 2001/03/28,2109.751,2112.871,2096.911,2106.871
 2001/03/29,2107.221,2111.731,2096.931,2101.651
 2001/03/30,2101.101,2112.831,2096.281,2112.771
 2001/04/02,2117.451,2126.961,2114.771,2125.081
 2001/04/03,2127.781,2129.821,2109.25,2123.051
 2001/04/04,2123.881,2128.151,2084.931,2090.711
 2001/04/05,2084.801,2112.611,2081.641,2112.601
 2001/04/06,2116.371,2122.221,2103.261,2108.601
 2001/04/09,2108.961,2117.411,2100.971,2117.361
 2001/04/10,2119.531,2128.541,2119.351,2128.471
 2001/04/11,2130.891,2134.501,2121.151,2131.391
 2001/04/12,2132.801,2141.911,2124.811,2134.791
 2001/04/13,2135.661,2145.431,2130.591,2145.401
 2001/04/16,2150.291,2168.071,2150.281,2168.051
 2001/04/17,2173.301,2177.151,2163.19,2176.671
 2001/04/18,2177.981,2179.741,2167.591,2172.561
 2001/04/19,2172.431,2175.571,2148.301,2172.871
 2001/04/20,2173.951,2179.571,2152.001,2152.331
 2001/04/23,2150.341,2157.511,2132.551,2150.421
 2001/04/24,2151.341,2166.191,2151.331,2166.171
 2001/04/25,2168.051,2170.381,2115.261,2119.181
 2001/04/26,2113.391,2125.781,2102.821,2105.051
 2001/04/27,2104.031,2120.841,2104.031,2115.101
 2001/04/30,2117.161,2122.501,2111.951,2119.181
 2001/05/08,2119.891,2138.031,2119.891,2137.991
 2001/05/09,2140.551,2142.371,2127.311,2132.891
 2001/05/10,2134.191,2147.331,2134.191,2147.281
 2001/05/11,2150.321,2155.421,2144.751,2155.401
 2001/05/14,2161.611,2178.701,2160.121,2178.461
 2001/05/15,2184.781,2191.061,2176.781,2191.061
 2001/05/16,2195.361,2199.531,2187.411,2199.501
 2001/05/17,2201.981,2205.011,2187.841,2194.641
 2001/05/18,2194.621,2203.371,2186.641,2203.371
 2001/05/21,2207.781,2213.751,2202.731,2213.591
 2001/05/22,2215.771,2218.441,2205.251,2210.331
 2001/05/23,2210.851,2213.401,2175.271,2197.591
 2001/05/24,2198.001,2202.841,2192.161,2198.291
 2001/05/25,2199.661,2204.231,2181.241,2193.571
 2001/05/28,2194.451,2194.821,2171.681,2179.691
 2001/05/29,2177.641,2188.761,2176.551,2180.271
 2001/05/30,2180.621,2211.201,2180.521,2211.201
 2001/05/31,2217.871,2222.651,2208.881,2214.251
 2001/06/01,2216.561,2223.261,2212.161,2219.591
 2001/06/04,2223.911,2229.051,2222.221,2226.771
 2001/06/05,2229.241,2235.501,2226.811,2234.981
 2001/06/06,2237.98,2241.08,2224.3,2238.5
 2001/06/07,2241.01,2242.69,2223.41,2229.81
 2001/06/08,2229.2,2229.41,2211.75,2223.06
 2001/06/11,2223.79,2226.61,2206.63,2214.62
 2001/06/12,2213.54,2223.29,2211.86,2222.95
 2001/06/13,2227.07,2242.42,2226.87,2242.42
 2001/06/14,2243.29,2245.43,2201,2202.39
 2001/06/15,2196.68,2212.09,2188.25,2210.97
 2001/06/18,2211.89,2214.1,2157.12,2167.64
 2001/06/19,2163.31,2174.21,2158.75,2170.45
 2001/06/20,2171.01,2180.73,2157.39,2163.12
 2001/06/21,2164.12,2189.22,2164.09,2189.14
 2001/06/22,2191.35,2206.51,2188.93,2206.06
 2001/06/25,2210.06,2230.22,2210.04,2230.19
 2001/06/26,2234.07,2236.77,2223.49,2233.59
 2001/06/27,2234.7,2237.52,2223.81,2229.82
 2001/06/28,2231.36,2237.49,2213.57,2219.25
 2001/06/29,2218.57,2225.35,2214.15,2218.02
 2001/07/02,2220.41,2223.2,2201.58,2205.98
 2001/07/03,2206.84,2211.86,2191.68,2211.83
 2001/07/04,2212.97,2216.22,2199.62,2202.05
 2001/07/05,2202.3,2204.26,2176.75,2181.66
 2001/07/06,2179.81,2187.23,2168.78,2170.52
 2001/07/09,2169.46,2175.16,2164,2169.65
 2001/07/10,2172.6,2189.79,2172.59,2189.78
 2001/07/11,2190.97,2192.52,2167.67,2168.74
 2001/07/12,2164.91,2168.39,2153.68,2165.49
 2001/07/13,2167.7,2178.01,2158.85,2161.34
 2001/07/16,2176.33,2183.51,2142.08,2146.23
 2001/07/17,2145.48,2146.03,2121.28,2140.98
 2001/07/18,2142.01,2147.83,2137.4,2146.54
 2001/07/19,2146.51,2150.26,2135.24,2150.26
 2001/07/20,2153.23,2179.77,2153.14,2179.62
 2001/07/23,2183.74,2185.85,2166.33,2169
 2001/07/24,2162.75,2162.75,2129.18,2136.45
 2001/07/25,2130.45,2140.49,2108.76,2112.25
 2001/07/26,2109.92,2116.55,2086.07,2094
 2001/07/27,2093.86,2101.15,2063.89,2065.72
 2001/07/30,2056.76,2056.77,1955.97,1956.82
 2001/07/31,1939.26,1978.1,1909.29,1920.31
 2001/08/01,1925.23,1986.94,1925.23,1986.92
 2001/08/02,1989.64,1990.69,1912.72,1957.02
 2001/08/03,1956.54,1965.32,1948.9,1958.69
 2001/08/06,1953.41,1953.44,1867.86,1882.12
 2001/08/07,1872.66,1911.21,1861.77,1903.93
 2001/08/08,1902.87,1907.94,1885.41,1895.16
 2001/08/09,1894.69,1924.64,1894.04,1924.59
 2001/08/10,1929.96,1956.39,1929.68,1955.03
 2001/08/13,1956.92,1963.13,1942.07,1955.1
 2001/08/14,1955.5,1960.94,1924.26,1939.54
 2001/08/15,1938.54,1949.16,1935.38,1947.35
 2001/08/16,1948.26,1950.46,1918.49,1919.64
 2001/08/17,1916.84,1928.14,1909.67,1924
 2001/08/20,1923.09,1937.15,1917.09,1934.48
 2001/08/21,1936.05,1947.4,1935.77,1938.87
 2001/08/22,1935.53,1935.55,1891.35,1903.44
 2001/08/23,1892.37,1903.46,1869.49,1902.99
 2001/08/24,1903.38,1912.18,1883.23,1886.8
 2001/08/27,1881.3,1881.3,1824.87,1827.25
 2001/08/28,1816.65,1843.44,1795.56,1843.38
 2001/08/29,1846.81,1865.48,1837.94,1847.53
 2001/08/30,1846.18,1846.54,1831.02,1839.63
 2001/08/31,1838.21,1846.94,1831.51,1834.13
 2001/09/03,1831.7,1831.79,1813.36,1817.19
 2001/09/04,1815.27,1862.39,1814.91,1862.36
 2001/09/05,1868.36,1888.9,1863.83,1868.27
 2001/09/06,1867.63,1876.47,1853.28,1861.56
 2001/09/07,1858.24,1858.24,1807.14,1808.84
 2001/09/10,1790.21,1858.2,1774.83,1856.52
 2001/09/11,1859.96,1871.13,1849.61,1863.78
 2001/09/12,1822.12,1858.68,1815.59,1852.6
 2001/09/13,1851.61,1857.85,1837.81,1839.9
 2001/09/14,1838.67,1846.01,1814.74,1818.38
 2001/09/17,1811.9,1816.25,1782.5,1784.6
 2001/09/18,1784.59,1817.55,1780.04,1798.62
 2001/09/19,1800.24,1822.97,1784.91,1822.69
 2001/09/20,1826.41,1836.78,1814.45,1818.41
 2001/09/21,1815.56,1821.34,1803.8,1807.02
 2001/09/24,1804.88,1808.7,1791.62,1794.96
 2001/09/25,1799.97,1813.3,1788.4,1793.88
 2001/09/26,1793.65,1793.67,1765.16,1767.81
 2001/09/27,1765.62,1779.13,1750.76,1764.93
 2001/09/28,1766.13,1774.29,1751.72,1764.86
 2001/10/08,1766.13,1773.79,1723.04,1726.53
 2001/10/09,1724.17,1751.06,1722.22,1744.64
 2001/10/10,1744.04,1744.63,1683.7,1686.61
 2001/10/11,1682.31,1693.21,1634.2,1638.32
 2001/10/12,1637.74,1700.7,1598.79,1691.32
 2001/10/15,1692.17,1703.58,1670.26,1687.28
 2001/10/16,1689.18,1691.65,1649.2,1655.9
 2001/10/17,1654.92,1661.88,1635.91,1643.06
 2001/10/18,1642.01,1651.11,1609.38,1615.57
 2001/10/19,1610.44,1610.44,1550.91,1572.45
 2001/10/22,1558.46,1563.39,1514.86,1520.66
 2001/10/23,1642.22,1670.73,1625.14,1670.56
 2001/10/24,1733.63,1744.92,1685.71,1718.06
 2001/10/25,1708.02,1708.02,1673.05,1676.49
 2001/10/26,1669.15,1681.9,1651.52,1677.87
 2001/10/29,1678.72,1701.12,1678.72,1700.47
 2001/10/30,1702.86,1704.48,1680.43,1682.76
 2001/10/31,1678.92,1689.17,1655.88,1689.17
 2001/11/01,1692.35,1717.73,1688.09,1707.75
 2001/11/02,1703.92,1711.74,1688.57,1691.35
 2001/11/05,1687.84,1688.3,1671.23,1679.57
 2001/11/06,1678.17,1685.51,1668.65,1671.27
 2001/11/07,1669.42,1669.46,1591.76,1594.05
 2001/11/08,1566.52,1605.89,1550.46,1605.87
 2001/11/09,1605.07,1637.9,1582.85,1630.35
 2001/11/12,1631.79,1637.32,1619.11,1621.19
 2001/11/13,1609.95,1623.45,1598.11,1615.93
 2001/11/14,1615.75,1627.97,1614.59,1617.1
 2001/11/15,1619.26,1624.81,1612.91,1621.34
 2001/11/16,1725.45,1734.67,1644.61,1646.76
 2001/11/19,1645.09,1669.99,1644.82,1669.89
 2001/11/20,1672.21,1703.74,1670.8,1699.73
 2001/11/21,1700.66,1707.93,1690.23,1705.66
 2001/11/22,1705.92,1715.93,1700.51,1715.81
 2001/11/23,1715.65,1721.97,1704.14,1712.56
 2001/11/26,1710.13,1710.13,1696,1705.89
 2001/11/27,1705.51,1722.62,1704.85,1722.59
 2001/11/28,1725.54,1741.67,1725.16,1735
 2001/11/29,1735.38,1741.74,1728.89,1732.3
 2001/11/30,1732.13,1748,1731.96,1747.99
 2001/12/03,1751.05,1767.44,1750.92,1762.56
 2001/12/04,1763.79,1770.36,1754.87,1769.68
 2001/12/05,1765.56,1776.02,1745.1,1745.23
 2001/12/06,1740.08,1754.77,1737.06,1751.18
 2001/12/07,1752.02,1756.47,1743.33,1745.41
 2001/12/10,1743.63,1748.97,1730.81,1748.68
 2001/12/11,1748.02,1748.97,1726.69,1728.88
 2001/12/12,1724.88,1728.83,1714.18,1715.17
 2001/12/13,1713.78,1720.55,1687.09,1688.01
 2001/12/14,1683.73,1692.91,1673.32,1675.51
 2001/12/17,1673.24,1680.84,1662.68,1665.94
 2001/12/18,1666.51,1687.77,1660.5,1687.29
 2001/12/19,1688.92,1693.18,1671.94,1672.7
 2001/12/20,1669.47,1669.48,1628.47,1631.54
 2001/12/21,1627.44,1640.79,1624.5,1640.14
 2001/12/24,1639.52,1640.14,1601.24,1606.1
 2001/12/25,1604.67,1613.6,1593.03,1611.17
 2001/12/26,1610.65,1634.33,1605.15,1633.64
 2001/12/27,1635.46,1644.41,1625.45,1627.92
 2001/12/28,1626.95,1639.85,1619.53,1639.48
 2001/12/31,1641.43,1649.8,1638.32,1645.97
 2002/01/04,1643.48,1643.5,1608.83,1611.39
 2002/01/07,1605.74,1605.74,1584.66,1596.76
 2002/01/08,1594.87,1607.72,1582.45,1583.46
 2002/01/09,1580.71,1580.72,1552.56,1561.35
 2002/01/10,1556.74,1580.01,1523.66,1576.44
 2002/01/11,1574.26,1574.27,1535.28,1535.589
 2002/01/14,1519.929,1519.929,1484.459,1485.109
 2002/01/15,1475.339,1491.699,1458.02,1459.65
 2002/01/16,1458.839,1482.179,1439.4,1479.62
 2002/01/17,1476.359,1476.38,1416.299,1419.52
 2002/01/18,1405.55,1434.97,1376.89,1415.44
 2002/01/21,1407,1412.21,1362.62,1366.97
 2002/01/22,1360.29,1400.76,1348.79,1358.69
 2002/01/23,1355.86,1445.7,1346.17,1444.96
 2002/01/24,1435.32,1478.54,1400.35,1456.4
 2002/01/25,1449.88,1464.9,1442.94,1451.479
 2002/01/28,1444.5,1448.599,1357.55,1359.55
 2002/01/29,1343.36,1396.11,1339.2,1392.78
 2002/01/30,1392.95,1408.05,1381.01,1396.6
 2002/01/31,1413.22,1501.33,1413.22,1491.67
 2002/02/01,1494.58,1507.64,1480.77,1485.77
 2002/02/04,1485.68,1513.67,1476.13,1511.33
 2002/02/05,1510.57,1522.32,1502.09,1518.28
 2002/02/06,1517.81,1521.56,1484.25,1485.8
 2002/02/07,1482.36,1521.03,1481.07,1515.39
 2002/02/08,1520.72,1530.13,1506.07,1506.61
 2002/02/25,1540.49,1544.57,1521.66,1530.28
 2002/02/26,1529.38,1531.69,1507.57,1531.17
 2002/02/27,1531.32,1544.92,1524.69,1538.32
 2002/02/28,1537.93,1544.39,1521.08,1524.7
 2002/03/01,1521.53,1521.57,1501.56,1502.54
 2002/03/04,1497.83,1527.4,1494.83,1526.8
 2002/03/05,1529.3,1566.07,1529.3,1560.08
 2002/03/06,1564.69,1594.67,1563.92,1569.21
 2002/03/07,1569.17,1613.26,1569.07,1613
 2002/03/08,1622.87,1645.29,1611.23,1640.26
 2002/03/11,1643.59,1664.52,1632.61,1664.09
 2002/03/12,1665.24,1672.04,1641.58,1643.69
 2002/03/13,1636.94,1655.63,1621.8,1623.43
 2002/03/14,1621.08,1665.79,1621.08,1665.15
 2002/03/15,1671.82,1676.51,1620.56,1620.98
 2002/03/18,1641.43,1657.68,1610.99,1623.88
 2002/03/19,1624.32,1665.62,1624.29,1665.36
 2002/03/20,1673.27,1686.1,1664.37,1682.51
 2002/03/21,1686.95,1693.87,1675.24,1685.02
 2002/03/22,1684.07,1684.46,1659.52,1669.69
 2002/03/25,1667.85,1677.05,1663.4,1675.29
 2002/03/26,1674.7,1675.21,1641.91,1649.48
 2002/03/27,1646.68,1655.18,1635.82,1654.23
 2002/03/28,1653.98,1666.52,1645.34,1650.67
 2002/03/29,1648.09,1648.09,1596.25,1603.91
 2002/04/01,1598.03,1609.92,1589.41,1608.51
 2002/04/02,1608.52,1610.729,1575.969,1582.88
 2002/04/03,1582.74,1603.8,1582.67,1594.51
 2002/04/04,1595.02,1643.54,1583.63,1641.7
 2002/04/05,1650.5,1657.09,1628.55,1634.64
 2002/04/08,1633.83,1643.68,1631.07,1640.65
 2002/04/09,1641.849,1671.859,1640.689,1667.52
 2002/04/10,1670.8,1677.94,1663.47,1677.66
 2002/04/11,1679.34,1680.3,1649.27,1649.53
 2002/04/12,1648.45,1664.42,1648.45,1658.98
 2002/04/15,1660.57,1664.52,1638.64,1649.5
 2002/04/16,1647.51,1654.74,1635.75,1640.29
 2002/04/17,1641.72,1649.43,1630.23,1644.4
 2002/04/18,1644.15,1646.25,1626.03,1628.14
 2002/04/19,1625.25,1635.53,1603.96,1635.17
 2002/04/22,1633.64,1637.19,1619.16,1627.48
 2002/04/23,1626.63,1634.86,1621.87,1624.55
 2002/04/24,1623.47,1626.39,1609.2,1611.05
 2002/04/25,1609.94,1616.76,1603.64,1615.92
 2002/04/26,1615.52,1643.15,1615.52,1640.59
 2002/04/29,1643.55,1667.16,1640.56,1665.81
 2002/04/30,1668.31,1673.75,1657.82,1667.75
 2002/05/08,1669.87,1670.92,1651.69,1652.37
 2002/05/09,1648.46,1659.25,1646.82,1650.58
 2002/05/10,1650.91,1652.29,1636.859,1638.2
 2002/05/13,1634.9,1634.92,1618.46,1623.94
 2002/05/14,1622.33,1629.88,1613.55,1616.23
 2002/05/15,1614.9,1618.14,1597.92,1598.89
 2002/05/16,1592.24,1592.24,1546.94,1549.5
 2002/05/17,1549.08,1570.15,1540.58,1567.5
 2002/05/20,1564.97,1564.98,1529.35,1541.53
 2002/05/21,1575.02,1599.11,1564.55,1588.11
 2002/05/22,1590.79,1591.03,1563.16,1564.49
 2002/05/23,1571.07,1585.74,1568.1,1571.61
 2002/05/24,1572.94,1574.13,1544.42,1549.47
 2002/05/27,1555.04,1562.63,1545.62,1555.05
 2002/05/28,1557.62,1569.41,1557.229,1558.52
 2002/05/29,1558.13,1558.15,1520.13,1524.81
 2002/05/30,1524.22,1530.77,1506.54,1523.52
 2002/05/31,1523.01,1532.03,1513.26,1515.73
 2002/06/03,1510.25,1510.26,1480.08,1483.35
 2002/06/04,1484.01,1498.05,1474.36,1490.51
 2002/06/05,1491.07,1491.07,1460.48,1462
 2002/06/06,1458.61,1532.73,1455.31,1521.26
 2002/06/07,1522.88,1540.82,1508.43,1529.51
 2002/06/10,1529.34,1529.38,1511.26,1517.23
 2002/06/11,1515.99,1534.38,1515.75,1530.96
 2002/06/12,1531.75,1531.75,1513.92,1524.84
 2002/06/13,1524.77,1529.44,1511.22,1511.71
 2002/06/14,1508.64,1508.65,1493.24,1494.25
 2002/06/17,1489.14,1496.84,1481.25,1496.24
 2002/06/18,1496.83,1527.77,1496.81,1524.07
 2002/06/19,1523.95,1524.01,1506.43,1507.67
 2002/06/20,1511.11,1528.36,1510.53,1516.15
 2002/06/21,1517.28,1564.92,1517.26,1562.72
 2002/06/24,1704.7,1709.07,1647.5,1707.31
 2002/06/25,1718.23,1748.89,1690.61,1706.59
 2002/06/26,1698.11,1719.08,1684.91,1712.91
 2002/06/27,1714.74,1730.67,1706.14,1723.55
 2002/06/28,1724.73,1747.23,1711,1732.76
 2002/07/01,1736.29,1740.38,1712.77,1713.7
 2002/07/02,1707.45,1725.89,1698.83,1724.95
 2002/07/03,1727.09,1736.08,1719.62,1730.92
 2002/07/04,1731.9,1735.83,1710.29,1713.14
 2002/07/05,1709.84,1722.48,1704.19,1722.19
 2002/07/08,1723.58,1737.86,1721.12,1732.93
 2002/07/09,1733.83,1741.92,1724.39,1729.99
 2002/07/10,1728.52,1729.73,1698.83,1701.82
 2002/07/11,1698.21,1712.2,1689.22,1696.94
 2002/07/12,1696.64,1706.44,1693.21,1698.3
 2002/07/15,1696.81,1697.38,1685.54,1687.94
 2002/07/16,1687.67,1704.77,1686.81,1691.62
 2002/07/17,1692.45,1702.24,1680.2,1701.72
 2002/07/18,1703.81,1711.69,1695.4,1704.91
 2002/07/19,1706.36,1714.09,1703.38,1713.86
 2002/07/22,1712.02,1712.33,1678.5,1681.01
 2002/07/23,1676.9,1684.66,1670.38,1673.86
 2002/07/24,1673.68,1679.66,1667.44,1672.4
 2002/07/25,1675.469,1682.89,1662.38,1665.109
 2002/07/26,1665.089,1670.229,1656.819,1657.5
 2002/07/29,1654.93,1665.95,1647.27,1665.67
 2002/07/30,1666.58,1672.12,1656.85,1669
 2002/07/31,1667.62,1671.48,1649.01,1651.59
 2002/08/01,1650.05,1659.97,1639.22,1653.01
 2002/08/02,1653.64,1662.709,1653.17,1661.87
 2002/08/05,1661.4,1661.58,1652.4,1653.96
