date,o,h,l,c
 1995/08/18,772.57,773.23,753.28,757.43
 1995/08/21,752.06,755.44,735.12,739.06
 1995/08/22,738.94,742.92,734.41,739.86
 1995/08/23,741.72,744.39,724.69,729.89
 1995/08/24,728.76,735.42,718.05,733.85
 1995/08/25,733.19,734.51,723.9,727.58
 1995/08/28,724.1,728.68,722.53,725.62
 1995/08/29,728.11,741.65,719.87,722.08
 1995/08/30,721.75,725.87,714.04,715.73
 1995/08/31,715.56,723.87,711.11,723.87
 1995/09/01,726.05,728.85,720.99,728.84
 1995/09/04,731.42,737.94,728.99,737.89
 1995/09/05,743.21,751.58,736.22,739.53
 1995/09/06,738.99,754.2,738.27,753.75
 1995/09/07,758.29,766.03,753.01,753.84
 1995/09/08,753.28,758.18,747.06,751.08
 1995/09/11,756.68,775.45,755.62,775.45
 1995/09/12,791.36,792.54,760.76,763.69
 1995/09/13,764.91,767.12,755,763.18
 1995/09/14,765.14,766.06,754.47,758.13
 1995/09/15,756.65,757.89,749.89,755.93
 1995/09/18,757.99,758.18,751.31,757.4
 1995/09/19,761.17,762.18,735.21,736.74
 1995/09/20,730.28,731.54,721,726.14
 1995/09/21,726.32,731.89,726.25,731.17
 1995/09/22,732.07,733.81,727.37,730.01
 1995/09/25,730.01,730.01,717.43,723.35
 1995/09/26,723.22,729.29,721.79,728.86
 1995/09/27,727.47,728.21,707.61,708.46
 1995/09/28,705.02,711.19,699.1,711.19
 1995/09/29,711.91,722.43,711.91,722.43
 1995/10/04,724.04,725.2,716.07,717.79
 1995/10/05,718,724.92,715.64,724.88
 1995/10/06,724.88,729.54,718.93,719.96
 1995/10/09,717.99,717.99,704.41,706.29
 1995/10/10,704.55,720.43,703.34,708.63
 1995/10/11,705.56,710.89,700.69,710.89
 1995/10/12,713.25,714.86,703.8,704.4
 1995/10/13,702.49,711.53,693.86,702.98
 1995/10/16,702.13,706.4,696.79,701.34
 1995/10/17,700.86,705.6,698.48,702.4
 1995/10/18,705.72,716.83,705.72,716.83
 1995/10/19,719.76,720.75,700.83,702.79
 1995/10/20,700.33,726.29,697.56,726.29
 1995/10/23,729.76,729.97,718.44,723.09
 1995/10/24,724.79,727.4,720.23,723.57
 1995/10/25,765.211,765.481,740.741,760.411
 1995/10/26,757.111,759.731,731.141,731.471
 1995/10/27,730.961,735.06,721.471,722.37
 1995/10/30,722.86,724.57,719.24,722.78
 1995/10/31,723.43,726.49,715.4,717.32
 1995/11/01,716.461,727.5,712.271,723.391
 1995/11/02,723.961,728.351,719.141,721.701
 1995/11/03,720.791,727.841,720.791,727.791
 1995/11/06,729.041,736.151,728.991,736.151
 1995/11/07,736.901,736.911,728.051,729.69
 1995/11/08,725.331,725.331,708.581,711.611
 1995/11/09,708.581,714.531,700.82,711.201
 1995/11/10,710.75,712.19,708,708.76
 1995/11/13,705.891,705.921,686.43,688.701
 1995/11/14,687.06,691.25,684.47,688.87
 1995/11/15,688.5,692.201,680.68,692.201
 1995/11/16,690.11,691.22,681.391,682.44
 1995/11/17,680.081,682.231,675.37,676.19
 1995/11/20,671.8,677.11,668.63,674.74
 1995/11/21,675.18,678.86,675.18,678.42
 1995/11/22,678.64,679.34,662.86,663.32
 1995/11/23,662.61,664.86,657.64,658.37
 1995/11/24,656.96,662.05,654.09,659.37
 1995/11/27,658.08,658.32,644.56,645.03
 1995/11/28,643.73,652.57,638.31,652.57
 1995/11/29,652.101,652.101,640.551,641.591
 1995/11/30,639.51,652.62,632.031,641.141
 1995/12/01,631.55,639.49,624.93,633.81
 1995/12/04,632.72,635.73,632.24,634.92
 1995/12/05,636.43,638.76,635.59,637.22
 1995/12/06,637.3,637.32,627.85,628.43
 1995/12/07,628.63,632.37,627.06,631.841
 1995/12/08,631.951,643.36,631.841,636.781
 1995/12/11,636.82,639.29,618.081,619.26
 1995/12/12,616.341,633.931,605.091,629.451
 1995/12/13,629.841,631.021,613.19,613.801
 1995/12/14,613.071,617.861,611.491,614.751
 1995/12/15,612.601,612.611,601.021,603.891
 1995/12/18,600.651,600.651,591.51,592.141
 1995/12/19,592.721,596.351,590.901,592.061
 1995/12/20,593.511,601.101,593.511,601.041
 1995/12/21,601.911,606.691,597.231,597.431
 1995/12/22,596.261,599.711,591.371,594.241
 1995/12/25,590.761,590.761,579.261,580.031
 1995/12/26,578.791,580.381,571.431,572.221
 1995/12/27,571.681,573.871,562.331,570.401
 1995/12/28,568.771,569.191,555.661,556.821
 1995/12/29,555.741,561.611,552.841,555.291
 1996/01/02,550.261,550.261,537.381,537.871
 1996/01/03,535.231,542.741,530.791,542.421
 1996/01/04,541.941,558.781,539.861,558.751
 1996/01/05,559.031,561.361,536.121,536.371
 1996/01/08,533.331,540.041,527.911,539.171
 1996/01/09,541.351,559.641,540.991,558.621
 1996/01/10,552.301,552.311,540.591,547.621
 1996/01/11,547.461,552.561,543.121,545.641
 1996/01/12,545.231,549.761,541.671,547.111
 1996/01/15,545.051,551.911,543.831,551.041
 1996/01/16,551.821,554.901,545.491,547.761
 1996/01/17,546.211,548.571,535.241,537.311
 1996/01/18,533.381,533.411,517.301,517.631
 1996/01/19,515.001,523.591,512.831,523.511
 1996/01/22,520.951,521.001,514.161,516.461
 1996/01/23,515.481,522.411,515.481,519.601
 1996/01/24,519.941,524.331,519.941,522.631
 1996/01/25,523.751,538.961,520.741,521.371
 1996/01/26,516.441,527.071,515.371,525.571
 1996/01/29,526.201,530.171,525.491,529.141
 1996/01/30,531.301,532.651,525.601,532.571
 1996/01/31,531.461,538.111,530.121,537.351
 1996/02/01,536.241,537.171,532.611,536.681
 1996/02/02,535.121,536.041,528.571,536.041
 1996/02/05,537.231,537.271,522.481,522.851
 1996/02/06,520.081,522.671,518.181,520.691
 1996/02/07,520.371,524.721,519.651,524.301
 1996/02/08,523.741,524.651,521.131,521.861
 1996/02/09,522.001,525.431,521.111,525.411
 1996/02/12,523.571,524.061,523.571,523.851
 1996/02/13,525.141,530.751,524.961,529.581
 1996/02/14,530.091,534.181,528.711,529.251
 1996/02/15,529.321,538.351,528.501,536.981
 1996/02/16,537.131,553.831,537.131,552.941
 1996/03/04,583.381,601.981,572.911,601.981
 1996/03/05,600.461,606.511,582.731,587.061
 1996/03/06,582.371,583.331,558.691,559.701
 1996/03/07,558.121,569.331,558.041,569.331
 1996/03/08,566.891,574.781,559.181,573.131
 1996/03/11,574.191,575.471,565.531,568.121
 1996/03/12,566.301,566.301,556.411,563.881
 1996/03/13,562.771,566.131,561.031,563.201
 1996/03/14,562.981,564.731,561.501,562.301
 1996/03/15,561.441,563.501,557.541,562.391
 1996/03/18,561.811,568.021,561.091,567.871
 1996/03/19,568.141,571.131,565.341,566.551
 1996/03/20,566.281,570.481,566.241,569.671
 1996/03/21,570.221,574.011,569.311,569.761
 1996/03/22,569.511,571.331,566.521,570.181
 1996/03/25,570.771,572.751,569.371,570.241
 1996/03/26,570.25,570.74,562.97,563.52
 1996/03/27,562.73,562.98,557.32,562.35
 1996/03/28,562.31,562.44,553.89,554.04
 1996/03/29,553.8,557.35,549.71,556.39
 1996/04/01,566.21,573.95,561.95,566.19
 1996/04/02,564.94,564.99,556.91,557.21
 1996/04/03,557.56,562.28,556.23,560.98
 1996/04/04,561.19,564.47,559.82,563.19
 1996/04/05,563.67,584.18,563.67,582.53
 1996/04/08,583.63,587.6,578.32,581.38
 1996/04/09,580.63,580.94,576.61,578.07
 1996/04/10,578.37,582.3,577.73,579.82
 1996/04/11,579.51,583.38,576.99,583.38
 1996/04/12,584.38,593.66,584.38,586.95
 1996/04/15,585.95,587.92,583.32,584.67
 1996/04/16,584.27,591.42,584.22,590.85
 1996/04/17,594.15,597.77,591.89,593.38
 1996/04/18,592.81,600.28,589.8,600.28
 1996/04/19,602.15,618.27,602.15,618.12
 1996/04/22,624.93,627.65,613.94,613.97
 1996/04/23,611.37,623.77,609.89,623.77
 1996/04/24,633.8,664.65,633.8,664.65
 1996/04/25,674.47,686.56,650.82,652.67
 1996/04/26,660.14,714.69,660.14,707.6
 1996/04/29,719.2,739.1,710.19,738.61
 1996/04/30,728.38,737.58,679.44,681.15
 1996/05/02,715.98,721.57,652.62,654.42
 1996/05/03,653.68,660.27,644.86,650.03
 1996/05/06,648.23,672.76,648.23,671.27
 1996/05/07,677.44,682.57,660.03,661.16
 1996/05/08,659.7,666.86,653.1,661.26
 1996/05/09,659.39,669.72,654.83,656.9
 1996/05/10,656.32,661.46,648.03,661.46
 1996/05/13,665.49,672.75,661.32,666.1
 1996/05/14,668.58,672.32,663.45,665.41
 1996/05/15,665.75,682.05,665.49,682.05
 1996/05/16,687.51,698.05,682.58,683.07
 1996/05/17,685.2,711.93,682.44,711.93
 1996/05/20,719.19,724.97,699.65,703.08
 1996/05/21,701.95,706.97,661.47,661.85
 1996/05/22,658.14,672.59,657.51,668.62
 1996/05/23,668.69,670.14,641.93,642.67
 1996/05/24,638.75,644.77,630.52,639.8
 1996/05/27,636.3,641.35,635.05,637.95
 1996/05/28,641.37,647,637.95,646.91
 1996/05/29,648.54,652.25,646.84,650.55
 1996/05/30,650.61,650.79,634.1,636.36
 1996/05/31,633.91,653.07,632.25,643.65
 1996/06/03,643.95,652.49,636.49,641.09
 1996/06/04,642.06,656.54,641.09,651.51
 1996/06/05,654.78,696.97,654.07,696.97
 1996/06/06,703.03,715.18,691.75,702.63
 1996/06/07,720.43,739.13,702.64,727.34
 1996/06/10,740.1,764.38,737.26,764.38
 1996/06/11,765.32,765.32,742.52,752.26
 1996/06/12,761.38,773.87,751.47,755.77
 1996/06/13,758.22,769.11,745.69,768.68
 1996/06/14,781.98,790.25,772.49,777.27
 1996/06/17,779.71,779.79,750.55,751.99
 1996/06/18,749.29,793.56,748.66,793.56
 1996/06/19,801.09,813.87,787.48,796.91
 1996/06/20,788.92,802.48,784.17,793.58
 1996/06/21,804.28,805.97,793.54,796.1
 1996/06/24,797.95,798.69,789.26,793.33
 1996/06/25,764.69,788.59,762.52,780.65
 1996/06/26,782.92,801.85,782.15,801.46
 1996/06/27,811.5,819.68,801.36,806.46
 1996/06/28,809.6,811.69,798.34,804.25
 1996/07/01,800.9,804.21,755.53,761.11
 1996/07/02,758.46,765.78,753.75,759.71
 1996/07/03,767.1,786.13,759.7,786.13
 1996/07/04,790.27,794.85,774.07,785.42
 1996/07/05,788.1,797.15,783.86,785.37
 1996/07/08,794.12,807.89,790.09,807.33
 1996/07/09,815.02,822.5,807.43,817.61
 1996/07/10,821.09,825.39,809.35,820.04
 1996/07/11,822.17,822.38,790.56,792.06
 1996/07/12,784.26,796.41,778.87,796.41
 1996/07/15,794.88,796.25,780.15,789.15
 1996/07/16,796.75,823.77,793.69,823.08
 1996/07/17,830.64,841.4,808.49,808.99
 1996/07/18,808.09,819.55,808.09,818.04
 1996/07/19,824,857.07,820.66,856.92
 1996/07/22,871.47,887.06,870.21,884.93
 1996/07/23,888.91,889.41,864.5,871.47
 1996/07/24,874.97,894.72,874.97,887.59
 1996/07/25,887.25,894.21,867.09,868.15
 1996/07/26,868.27,872.26,840.2,845.12
 1996/07/29,846.18,855.49,837.19,855.42
 1996/07/30,861.72,865.5,834.87,836.93
 1996/07/31,836.67,841.71,820.85,822.47
 1996/08/01,823.17,843.01,814.88,835.1
 1996/08/02,842.39,850.58,828.66,838.87
 1996/08/05,846.03,853.19,838.59,853.19
 1996/08/06,854.77,862.43,848.35,862.22
 1996/08/07,865.49,873.02,862.61,867.26
 1996/08/08,871.02,877.91,869.54,875.99
 1996/08/09,875.18,880.3,857.73,871.6
 1996/08/12,880.13,894.85,880.13,886.04
 1996/08/13,885.89,887.35,872.39,874.8
 1996/08/14,875.78,879.08,868.73,871.64
 1996/08/15,872.83,878.57,864.76,865.82
 1996/08/16,862.68,862.88,838.41,853.87
 1996/08/19,852.33,852.35,834.54,835.61
 1996/08/20,834.73,837.57,820.76,822.44
 1996/08/21,825.69,842.68,825.6,833.6
 1996/08/22,838.19,842.45,816.04,816.42
 1996/08/23,824.88,824.88,786.44,803.69
 1996/08/26,789.14,800.53,770.85,773.06
 1996/08/27,769.78,787.48,766.7,787.46
 1996/08/28,790.71,806.35,789.06,796.83
 1996/08/29,797.31,797.97,783.95,788.73
 1996/08/30,791.39,809.96,791.39,809.93
 1996/09/02,812.94,813.56,803.12,804.77
 1996/09/03,805.53,818.87,799.01,800.22
 1996/09/04,797.89,813.46,795.07,812.01
 1996/09/05,817.37,838.66,812.93,814.38
 1996/09/06,813.59,818.35,796.17,801.23
 1996/09/09,798.59,799.97,791.62,793.58
 1996/09/10,793.21,793.21,763.14,764.44
 1996/09/11,762.8,773.59,754.58,769.24
 1996/09/12,780.32,784.18,754.1,757.08
 1996/09/13,756.39,779.06,752.68,779.06
 1996/09/16,779.85,784.47,771.8,778.29
 1996/09/17,777.72,785.11,774.14,776.47
 1996/09/18,781.33,782.72,757.94,760.75
 1996/09/19,756.11,769.13,754.28,769.09
 1996/09/20,772.28,805.53,770.04,805.53
 1996/09/23,812.94,852.03,812.3,851.98
 1996/09/24,857.41,865.49,845.39,849.92
 1996/09/25,855.34,858.6,830.25,835.18
 1996/09/26,837.68,857.44,837.68,854.66
 1996/09/27,861.62,875.52,855.75,875.52
 1996/10/03,887.85,891.7,864.67,865.48
 1996/10/04,864.19,869.65,855.78,863.45
 1996/10/07,866.07,869.87,852.83,864.66
 1996/10/08,869.07,882.08,865.42,877.6
 1996/10/09,882.18,883.62,865.56,874.01
 1996/10/10,878.05,904.13,877.33,904.09
 1996/10/11,909.06,912,898.71,909.89
 1996/10/14,919.7,943.55,919.7,940.78
 1996/10/15,943.8,944.93,925.66,937.29
 1996/10/16,944.34,953.4,921.14,933.88
 1996/10/17,931.11,952.45,928.08,952.32
 1996/10/18,960.55,968.21,937.77,939.93
 1996/10/21,943.02,964.43,943.02,964.39
 1996/10/22,952.93,978.97,943.02,976.47
 1996/10/23,989.32,1011.13,986.72,1010.83
 1996/10/24,1017.45,1020.97,1004.36,1007.91
 1996/10/25,1006.3,1016.9,994.82,1012.67
 1996/10/28,1001.22,1026.84,1000.07,1022.86
 1996/10/29,1032.61,1038.81,1013.49,1017.51
 1996/10/30,1017.06,1022.02,955.23,958.93
 1996/10/31,972.16,983.22,949.59,976.71
 1996/11/01,935.17,962.11,906.96,930.79
 1996/11/04,930.99,947.87,929.73,945.11
 1996/11/05,947.44,950.36,922.66,928.02
 1996/11/06,925.75,928.46,896.87,915.05
 1996/11/07,919.95,931.6,915.62,928.14
 1996/11/08,927.24,927.38,911.91,919.67
 1996/11/11,923.36,933.96,922.19,933.96
 1996/11/12,937.69,949.24,928.97,943
 1996/11/13,945.97,951.09,932.93,940.52
 1996/11/14,944.46,957.6,943.6,953.19
 1996/11/15,951.51,958.61,943.8,950.82
 1996/11/18,952.72,1004.94,948.81,1004.68
 1996/11/19,1019.61,1047.39,1008.23,1015.95
 1996/11/20,1010.81,1018.89,992.26,1014.92
 1996/11/21,1018.05,1025.57,937.84,940.77
 1996/11/22,928.51,952.02,919.6,951.83
 1996/11/25,948.58,976.55,938.8,976.55
 1996/11/26,981.46,985.13,957.8,967.58
 1996/11/27,966.93,987.18,960.45,980.38
 1996/11/28,983.01,1002.54,978.5,992.63
 1996/11/29,997.85,1037.15,997.83,1032.94
 1996/12/02,1056.67,1134.9,1056.67,1134.52
 1996/12/03,1157.08,1177.67,1118.83,1122.98
 1996/12/04,1117.03,1170.6,1115.26,1169.92
 1996/12/05,1199.38,1215.25,1180.2,1212.08
 1996/12/06,1207.3,1220.3,1194.76,1212.88
 1996/12/09,1227.469,1250.559,1227.469,1247.65
 1996/12/10,1244.109,1244.109,1202.27,1230.25
 1996/12/11,1225.38,1258.68,1220.4,1244.9
 1996/12/12,1248.13,1254.29,1167.969,1177.13
 1996/12/13,1164.339,1175.439,1108.289,1110.029
 1996/12/16,1004.999,1005.119,999.629,1000.019
 1996/12/17,907.649,943.369,903.849,905.569
 1996/12/18,872.349,975.959,869.019,972.729
 1996/12/19,971.139,983.239,893.459,902.419
 1996/12/20,881.079,898.919,864.249,885.229
 1996/12/23,900.319,911.579,890.829,902.009
 1996/12/24,907.629,911.119,864.139,865.569
 1996/12/25,870.439,897.439,855.839,895.169
 1996/12/26,904.019,924.329,890.399,924.229
 1996/12/27,925.799,927.089,903.819,922.339
 1996/12/30,929.719,938.539,923.939,934.209
 1996/12/31,935.899,935.969,912.969,917.009
 1997/01/02,914.059,920.189,909.459,919.429
 1997/01/03,921.099,922.389,896.989,899.609
 1997/01/06,890.979,892.019,875.879,876.489
 1997/01/07,872.799,902.999,871.779,898.169
 1997/01/08,899.829,902.519,887.219,896.399
 1997/01/09,897.989,914.329,897.939,906.969
 1997/01/10,908.549,918.499,906.539,918.399
 1997/01/13,923.539,931.439,922.729,929.519
 1997/01/14,929.549,929.589,903.619,907.849
 1997/01/15,905.469,919.409,905.049,916.709
 1997/01/16,917.479,922.099,908.249,914.999
 1997/01/17,916.099,921.139,912.649,919.849
 1997/01/20,922.459,933.359,922.059,933.279
 1997/01/21,937.039,939.009,926.089,929.109
 1997/01/22,929.349,942.719,928.999,942.429
 1997/01/23,945.589,947.539,940.489,945.799
 1997/01/24,945.519,954.299,934.639,953.909
 1997/01/27,957.239,959.859,952.399,959.049
 1997/01/28,957.869,957.879,947.909,956.309
 1997/01/29,955.949,964.009,955.089,962.099
 1997/01/30,960.489,962.969,955.459,960.169
 1997/01/31,960.249,967.889,960.069,964.739
 1997/02/17,969.529,985.199,959.739,982.399
 1997/02/18,980.479,999.219,893.739,894.839
 1997/02/19,911.569,962.689,911.569,962.689
 1997/02/20,870.179,971.509,870.179,965.079
 1997/02/21,967.669,1017.309,967.489,1017.129
 1997/02/24,1028.349,1032.699,1004.609,1009.56
 1997/02/25,1009.049,1028.329,1009.029,1017.95
 1997/02/26,1019.859,1031.51,1015.38,1031.51
 1997/02/27,1035.31,1038.48,1020.34,1025.3
 1997/02/28,1023.36,1040.17,1010.26,1040.02
 1997/03/03,1044.609,1063.04,1043.92,1063.04
 1997/03/04,1063.28,1070.21,1048.43,1068.16
 1997/03/05,1067.58,1072.46,1052.07,1052.07
 1997/03/06,1045.88,1078.46,1044.23,1078.22
 1997/03/07,1083,1086.63,1070.85,1077.72
 1997/03/10,1085.91,1100.51,1085.88,1099.67
 1997/03/11,1103.43,1109.95,1092.72,1109.73
 1997/03/12,1112.71,1126.42,1109.47,1126.16
 1997/03/13,1128.7,1131.73,1108.88,1117.28
 1997/03/14,1114.74,1125.809,1092.699,1125.8
 1997/03/17,1138.27,1159.53,1138.27,1158.469
 1997/03/18,1164.959,1177.02,1148.069,1162.63
 1997/03/19,1167.04,1170.39,1156.18,1161.26
 1997/03/20,1162.25,1168.49,1119.67,1120.709
 1997/03/21,1116.719,1167.199,1116.579,1167.159
 1997/03/24,1186.949,1196.639,1181.329,1191.729
 1997/03/25,1198.15,1201.62,1180.87,1197.839
 1997/03/26,1204.209,1215.469,1201.159,1215.299
 1997/03/27,1220.549,1228.229,1202.759,1214.249
 1997/03/28,1213.809,1219.029,1199.529,1202.659
 1997/03/31,1210.009,1234.949,1209.999,1234.609
 1997/04/01,1243.869,1246.309,1234.239,1241.019
 1997/04/02,1246.399,1249.569,1232.309,1233.839
 1997/04/03,1233.809,1246.169,1222.549,1246.029
 1997/04/04,1258.069,1269.729,1251.589,1260.959
 1997/04/07,1259.579,1276.569,1252.749,1276.399
 1997/04/08,1277.049,1278.289,1246.719,1247.259
 1997/04/09,1251.569,1286.899,1251.559,1286.839
 1997/04/10,1293.249,1299.739,1279.489,1281.889
 1997/04/11,1279.339,1283.559,1250.999,1278.519
 1997/04/14,1293.969,1325.659,1293.969,1316.919
 1997/04/15,1318.569,1326.379,1298.179,1324.949
 1997/04/16,1334.299,1338.419,1318.149,1327.779
 1997/04/17,1323.409,1331.169,1319.749,1323.359
 1997/04/18,1325.219,1338.849,1305.949,1338.029
 1997/04/21,1355.549,1365.209,1350.789,1362.069
 1997/04/22,1362.979,1368.879,1354.449,1365.489
 1997/04/23,1370.039,1380.349,1368.639,1378.839
 1997/04/24,1370.169,1386.509,1356.519,1380.279
 1997/04/25,1382.919,1386.259,1363.979,1364.969
 1997/04/28,1372.26,1381.56,1346.25,1351.99
 1997/04/29,1353.99,1376.809,1335.75,1376.77
 1997/04/30,1385.3,1396.48,1376.45,1393.74
 1997/05/05,1398.14,1448.99,1398.04,1448.92
 1997/05/06,1462.02,1483.5,1459.68,1482.99
 1997/05/07,1495.209,1499.62,1464.859,1495.449
 1997/05/08,1496.969,1504.25,1401.589,1405.179
 1997/05/09,1412.889,1469.069,1394.419,1467.219
 1997/05/12,1490.779,1510.169,1486.439,1500.389
 1997/05/13,1501.239,1501.239,1436.199,1464.279
 1997/05/14,1447.599,1447.669,1378.019,1379.219
 1997/05/15,1371.189,1425.299,1360.219,1417.669
 1997/05/16,1309.589,1394.199,1287.069,1315.919
 1997/05/19,1330.779,1350.579,1316.129,1344.609
 1997/05/20,1351.649,1386.359,1351.219,1381.109
 1997/05/21,1386.839,1389.599,1340.289,1354.879
 1997/05/22,1248.959,1300.969,1232.199,1235.219
 1997/05/23,1238.689,1263.509,1225.789,1254.259
 1997/05/26,1268.589,1275.289,1213.239,1251.549
 1997/05/27,1258.379,1281.739,1253.249,1281.739
 1997/05/28,1282.999,1288.729,1265.559,1270.349
 1997/05/29,1267.509,1282.839,1262.569,1263.339
 1997/05/30,1261.289,1285.389,1254.619,1285.179
 1997/06/02,1302.819,1336.419,1302.159,1336.279
 1997/06/03,1341.679,1344.639,1313.459,1338.749
 1997/06/04,1345.369,1363.699,1344.589,1361.179
 1997/06/05,1362.179,1369.509,1346.959,1360.229
 1997/06/06,1271.309,1314.719,1254.269,1275.299
 1997/06/09,1275.249,1282.749,1255.669,1274.919
 1997/06/10,1278.989,1285.039,1239.849,1241.739
 1997/06/11,1239.499,1243.999,1175.699,1220.389
 1997/06/12,1224.469,1229.639,1211.789,1212.759
 1997/06/13,1154.979,1244.229,1154.969,1243.969
 1997/06/16,1255.759,1269.629,1255.759,1261.459
 1997/06/17,1260.399,1263.889,1245.329,1245.929
 1997/06/18,1252.009,1254.889,1230.299,1232.679
 1997/06/19,1233.669,1250.629,1227.249,1230.739
 1997/06/20,1243.989,1292.319,1243.989,1291.189
 1997/06/23,1313.229,1322.979,1265.169,1283.489
 1997/06/24,1287.179,1304.049,1283.719,1303.919
 1997/06/25,1309.339,1311.199,1293.349,1297.589
 1997/06/26,1295.109,1295.149,1280.839,1284.449
 1997/06/27,1287.919,1291.969,1246.919,1250.269
 1997/07/02,1255.899,1261.569,1147.329,1199.059
 1997/07/03,1194.669,1194.669,1149.939,1150.619
 1997/07/04,1138.919,1163.239,1124.769,1159.339
 1997/07/07,1161.699,1163.439,1085.569,1096.809
 1997/07/08,1092.789,1115.429,1066.039,1109.659
 1997/07/09,1113.639,1122.669,1104.079,1120.839
 1997/07/10,1121.249,1137.859,1115.209,1120.149
 1997/07/11,1116.409,1155.049,1114.389,1154.909
 1997/07/14,1163.289,1185.769,1158.439,1185.719
 1997/07/15,1189.469,1201.209,1180.189,1200.109
 1997/07/16,1201.589,1204.849,1184.439,1190.819
 1997/07/17,1188.259,1203.499,1180.929,1197.219
 1997/07/18,1199.389,1210.439,1191.279,1209.849
 1997/07/21,1215.829,1218.479,1188.869,1193.519
 1997/07/22,1189.109,1208.259,1163.458,1208.239
 1997/07/23,1219.049,1223.819,1194.699,1198.859
 1997/07/24,1194.699,1200.299,1172.359,1174.209
 1997/07/25,1166.559,1177.649,1158.129,1170.859
 1997/07/28,1167.809,1167.879,1138.469,1141.769
 1997/07/29,1137.309,1161.189,1133.169,1153.219
 1997/07/30,1157.089,1179.469,1156.999,1179.419
 1997/07/31,1184.929,1192.199,1179.709,1189.759
 1997/08/01,1191.649,1194.029,1182.219,1192.819
 1997/08/04,1196.249,1201.919,1188.669,1200.329
 1997/08/05,1203.349,1207.219,1193.689,1196.269
 1997/08/06,1196.029,1197.439,1170.259,1171.939
 1997/08/07,1167.919,1199.239,1161.629,1199.239
 1997/08/08,1205.949,1216.559,1201.349,1206.049
 1997/08/11,1206.449,1206.749,1182.439,1184.079
 1997/08/12,1177.259,1183.429,1145.739,1146.799
 1997/08/13,1139.239,1153.489,1118.199,1120.119
 1997/08/14,1120.469,1168.329,1120.239,1168.109
 1997/08/15,1174.179,1174.879,1133.889,1143.059
 1997/08/18,1139.599,1139.599,1116.139,1134.629
 1997/08/19,1134.609,1143.199,1128.099,1132.899
 1997/08/20,1135.049,1144.639,1133.739,1144.629
 1997/08/21,1148.379,1165.209,1147.809,1164.539
 1997/08/22,1159.379,1174.479,1156.819,1171.829
 1997/08/25,1175.439,1184.329,1175.379,1184.089
 1997/08/26,1186.059,1194.129,1181.239,1194.039
 1997/08/27,1195.419,1199.469,1188.329,1198.509
 1997/08/28,1201.049,1216.069,1194.669,1213.889
 1997/08/29,1214.309,1223.069,1209.469,1221.059
 1997/09/01,1224.169,1230.059,1219.099,1229.859
 1997/09/02,1228.469,1232.688,1215.918,1226.298
 1997/09/03,1223.618,1243.318,1223.458,1240.818
 1997/09/04,1245.768,1253.148,1245.638,1251.288
 1997/09/05,1250.598,1253.348,1241.208,1251.548
 1997/09/08,1253.138,1257.538,1245.738,1255.218
 1997/09/09,1255.178,1257.918,1230.438,1231.018
 1997/09/10,1230.418,1256.038,1227.638,1256.038
 1997/09/11,1260.508,1264.478,1236.108,1242.708
 1997/09/12,1240.488,1247.898,1207.828,1208.688
 1997/09/15,1205.898,1211.678,1175.938,1179.278
 1997/09/16,1182.748,1193.838,1181.158,1187.218
 1997/09/17,1188.878,1191.288,1162.238,1167.548
 1997/09/18,1169.668,1181.738,1164.638,1172.358
 1997/09/19,1174.758,1185.088,1168.858,1184.518
 1997/09/22,1184.488,1185.098,1102.608,1103.968
 1997/09/23,1096.178,1105.278,1025.128,1041.958
 1997/09/24,1064.658,1110.098,1064.658,1110.008
 1997/09/25,1118.358,1130.118,1106.238,1117.008
 1997/09/26,1118.688,1118.938,1094.418,1109.628
 1997/09/29,1106.338,1106.338,1079.338,1084.068
 1997/09/30,1083.408,1100.378,1083.228,1097.378
 1997/10/06,1100.698,1105.408,1091.148,1098.898
 1997/10/07,1098.288,1102.708,1087.008,1102.568
 1997/10/08,1122.958,1140.928,1116.708,1134.858
 1997/10/09,1134.588,1138.648,1120.078,1122.458
 1997/10/10,1121.328,1131.568,1120.508,1130.778
 1997/10/13,1136.418,1138.398,1117.378,1119.808
 1997/10/14,1116.288,1118.018,1105.698,1117.918
 1997/10/15,1119.098,1129.648,1116.418,1125.778
 1997/10/16,1131.398,1151.388,1131.388,1150.298
 1997/10/17,1155.418,1180.208,1153.888,1176.478
 1997/10/20,1183.738,1191.038,1173.548,1187.358
 1997/10/21,1190.488,1192.338,1179.568,1191.868
 1997/10/22,1193.698,1203.008,1168.448,1177.518
 1997/10/23,1178.978,1186.058,1170.228,1173.358
 1997/10/24,1172.878,1179.798,1164.058,1178.298
 1997/10/27,1183.638,1235.938,1183.638,1235.818
 1997/10/28,1239.578,1241.828,1172.888,1177.918
 1997/10/29,1168.218,1188.788,1162.978,1184.078
 1997/10/30,1189.258,1207.968,1173.638,1174.838
 1997/10/31,1164.908,1181.498,1158.728,1180.388
 1997/11/03,1181.158,1185.058,1176.538,1180.848
 1997/11/04,1180.858,1190.468,1180.858,1184.698
 1997/11/05,1186.088,1194.668,1179.348,1194.028
 1997/11/06,1198.648,1203.078,1179.578,1181.118
 1997/11/07,1181.768,1195.738,1177.628,1195.138
 1997/11/10,1199.358,1202.568,1178.628,1185.778
 1997/11/11,1183.408,1187.738,1168.478,1186.628
 1997/11/12,1190.008,1193.528,1171.558,1174.178
 1997/11/13,1169.698,1185.278,1157.288,1185.018
